Højvangen 130|Overlund By, Asmild|56.4554010446253|9.4431436226075
Nyvej 6|Overlund By, Asmild|56.4491685213622|9.43977331849362
Nørresøbakken 61A|Overlund By, Asmild|56.4647621343775|9.44311890518956
Højvangen 84|Overlund By, Asmild|56.4544534098985|9.4428308056774
Porsevej 10|Viborg Markjorder|56.4334948790451|9.38406277167598
Teglkrogen 23|Viborg Markjorder|56.4332833446324|9.40361123425967
Smedegårdsvej 10|Overlund By, Asmild|56.4453691190949|9.43612964575584
Søbakken 74|Viborg Markjorder|56.4673821657782|9.44205742963494
Hyrdebakken 14|Overlund By, Asmild|56.4600788924284|9.44388678040464
Nørresøbakken 61B|Overlund By, Asmild|56.4648023432967|9.44313040943887
Tyttebærvej 13|Viborg Markjorder|56.4328331952133|9.39518983711553
Koldingvej 67|Viborg Markjorder|56.432878089151|9.39191212175281
Fennebakken 103|Overlund By, Asmild|56.4632253218448|9.44355671257309
Asmildvej 6|Overlund By, Asmild|56.4512906502996|9.441287812296
Smedegårdsvej 3|Overlund By, Asmild|56.4458845234623|9.43672600591658
Kildebakken 13|Overlund By, Asmild|56.4567566288589|9.44354039091359
Fennebakken 97|Overlund By, Asmild|56.4627246939166|9.44366252957871
Nørresøbakken 147|Overlund By, Asmild|56.4652513200854|9.44299671268062
Engbakkevej 22A|Viborg Markjorder|56.4678774927726|9.44182491763099
Brombærvej 12|Viborg Markjorder|56.4331638178608|9.3869795917628
Fennebakken 79|Overlund By, Asmild|56.4621205516301|9.44377232978008
Fennebakken 83|Overlund By, Asmild|56.4619422116367|9.44379751348701
Liseborg Mark 16A|Viborg Markjorder|56.4367712986799|9.36926270475148
Højvangen 108|Overlund By, Asmild|56.4550677041025|9.4430988542904
Skovbakkevej 74|Viborg Markjorder|56.4705458221229|9.44011195510179
Hyrdebakken 12|Overlund By, Asmild|56.4601707308032|9.44393199020008
Liseborg Hegn 8B|Viborg Markjorder|56.434579232772|9.37734645520579
Højvangen 104|Overlund By, Asmild|56.4547230863376|9.44299165105673
Søbakken 100|Viborg Markjorder|56.4669729991009|9.44231495809738
Liseborgvej 70|Viborg Markjorder|56.4370961979572|9.36828696288119
Tværvej 5|Overlund By, Asmild|56.4485145932743|9.43932905652756
Højvangen 102|Overlund By, Asmild|56.4548206517383|9.44304340898163
Koldingvej 114|Viborg Markjorder|56.4328811494971|9.3909418012831
Koldingvej 51|Viborg Markjorder|56.4327964917781|9.39407446203904
Skovbakkevej 96B|Viborg Markjorder|56.4717912514324|9.4391426806482
Nørresøbakken 149|Overlund By, Asmild|56.4653604936732|9.44301810849004
Fennebakken 105|Overlund By, Asmild|56.4633285995063|9.44361893664125
Skovbakkevej 92A|Viborg Markjorder|56.4719988164955|9.43898275193417
Liseborg Mark 16B|Viborg Markjorder|56.4366730341185|9.36943560241648
Søbakken 144|Overlund By, Asmild|56.4665523786349|9.4425593636893
Fennebakken 85|Overlund By, Asmild|56.4618096515909|9.44388424868196
Hyrdebakken 10|Overlund By, Asmild|56.4602797836273|9.44398713753001
Randersvej 35|Overlund By, Asmild|56.4500913495956|9.44059773081775
Tværvej 14|Overlund By, Asmild|56.4471044318838|9.43810068795443
Møgeltoft 22|Viborg Markjorder|56.4400145113867|9.36137613305408
Liseborg Hegn 11|Viborg Markjorder|56.4355115714194|9.37326644155081
Skovbakkevej 76|Viborg Markjorder|56.4712432075438|9.43964993979665
Gl. Århusvej 56|Viborg Markjorder|56.4329540238125|9.40054619973989
Nørresøbakken 157|Overlund By, Asmild|56.464991855919|9.44319688525702
Asmildvej 4|Overlund By, Asmild|56.4509287076026|9.44120120159483
Liseborgvænget 1|Viborg Markjorder|56.4342122425284|9.37890218250277
Mosevej 3|Viborg Markjorder|56.4328988178909|9.39983471914169
Aalborgvej 134|Loldrup, Viborg|56.4808915249695|9.42650358745019
Liseborg Hegn 5|Viborg Markjorder|56.4352500552673|9.37418499161468
Skovbakkevej 92B|Viborg Markjorder|56.4720908814162|9.43896433531818
Solbærvej 12|Viborg Markjorder|56.4337322358823|9.38167815013722
Smedegårdsvej 1V|Overlund By, Asmild|56.4454429062202|9.4364036551754
Liseborg Mark 16C|Viborg Markjorder|56.4365689306158|9.36963828242131
Smedegårdsvej 5|Overlund By, Asmild|56.4457063556032|9.43670255043176
Liseborg Hegn 7|Viborg Markjorder|56.4353141088805|9.37391836796753
Tværvej 7|Overlund By, Asmild|56.448313560081|9.43926768742554
Øster Teglgårdsvej 9|Viborg Markjorder|56.4330523102|9.40215844045091
Fennebakken 81|Overlund By, Asmild|56.4619014574456|9.44393854795096
Hyrdebakken 8|Overlund By, Asmild|56.4603715569632|9.44405052188191
Nygårdsvej 17|Overlund By, Asmild|56.444412202808|9.43517918228443
Søbakken 72|Viborg Markjorder|56.4673642345598|9.44224874130667
Højvangen 128|Overlund By, Asmild|56.4555151988131|9.44338054521242
Brombærvej 11|Viborg Markjorder|56.4331844058253|9.38590760558387
Øster Teglgårdsvej 3|Viborg Markjorder|56.4330023114403|9.40161760106777
Smedegårdsvej 12|Overlund By, Asmild|56.4451621999174|9.43610651295988
Nørresøbakken 155|Overlund By, Asmild|56.4650895415477|9.44321490177086
Gl. Randersvej 30|Overlund By, Asmild|56.4463821817269|9.43746233274351
Brombærvej 9|Viborg Markjorder|56.4331430411911|9.38626588189055
Fennebakken 75|Overlund By, Asmild|56.4624018884247|9.44388791105017
Elmevangen 13|Overlund By, Asmild|56.4529772048615|9.44239699159523
Kildebakken 9|Overlund By, Asmild|56.4569455941436|9.44376002221004
Søbakken 102|Viborg Markjorder|56.466955208607|9.44246666721357
Skovbakkevej 77|Viborg Markjorder|56.4702396877405|9.44050252002976
Liseborg Hegn 9|Viborg Markjorder|56.4354015908049|9.37350926508537
Søbakken 148|Overlund By, Asmild|56.4663447139467|9.44274586634413
Liseborg Hegn 3|Viborg Markjorder|56.4351281562922|9.37456586014143
Skovbakkevej 96A|Viborg Markjorder|56.4717215585177|9.43933861239414
Engbakkevej 22B|Viborg Markjorder|56.4680439168732|9.4419164442789
Brombærvej 13|Viborg Markjorder|56.433202796305|9.38554066373121
Liseborg Mark 16D|Viborg Markjorder|56.4364648132511|9.36984550202637
Holstebrovej 89|Viborg Markjorder|56.4478192478453|9.35065601126992
Svalelunden 23|Viborg Markjorder|56.4434813740383|9.35553599730235
Kildebakken 11|Overlund By, Asmild|56.4567616248769|9.44375138698649
Hyrdebakken 6|Overlund By, Asmild|56.4604806190169|9.44410307354157
Øster Teglgårdsvej 1|Viborg Markjorder|56.4329570724915|9.40138231917052
Mosevej 1V|Viborg Markjorder|56.4328746520753|9.40019640169354
Højvangen 86|Overlund By, Asmild|56.4544927343546|9.44309021448315
Porsevej 5|Viborg Markjorder|56.4334334460549|9.38347513301111
Koldingvej 53|Viborg Markjorder|56.4327123186935|9.39341977416851
Tværvej 1B|Overlund By, Asmild|56.4487317476354|9.43970922346574
Øster Teglgårdsvej 11|Viborg Markjorder|56.4330340725397|9.40246310587443
Tyttebærvej 12|Viborg Markjorder|56.4326965185285|9.3947739461055
Fennebakken 77|Overlund By, Asmild|56.462096738055|9.44399989690688
Slåenvej 8|Viborg Markjorder|56.433557310837|9.38246579519704
Randersvej 26|Overlund By, Asmild|56.4496319479826|9.44042888711874
Solbærvej 11|Viborg Markjorder|56.4337276205189|9.38130902483422
Porsevej 8|Viborg Markjorder|56.43336316074|9.38389085174687
Nørresøbakken 57C|Overlund By, Asmild|56.4645768999122|9.44346470473405
Asmildvej 2H|Overlund By, Asmild|56.4507331392418|9.44122035011528
Tværvej 9|Overlund By, Asmild|56.4481066875353|9.43923155840187
Fennebakken 57|Overlund By, Asmild|56.4630401743248|9.44387782950938
Nørresøbakken 57B|Overlund By, Asmild|56.4646170972074|9.44347945502415
Engbakkevej 13|Viborg Markjorder|56.4683950331371|9.44181339833307
Fennebakken 71|Overlund By, Asmild|56.4625280605241|9.4439796129564
Koldingvej 69B|Viborg Markjorder|56.4327235544027|9.39168545802862
Kærvej 2|Viborg Markjorder|56.4381231271494|9.36518044342047
Søbakken 104|Viborg Markjorder|56.466897197405|9.44261011774885
Petersmindevej 19B|Viborg Markjorder|56.4529180943217|9.34705835411835
Nørresøbakken 57A|Overlund By, Asmild|56.4646573246426|9.44348576643207
Nygårdsvej 19|Overlund By, Asmild|56.4441883388179|9.43506891908847
Brombærvej 26|Viborg Markjorder|56.4332163132225|9.38489086674331
Fennebakken 11|Overlund By, Asmild|56.4617283657553|9.44410400281027
Søbakken 114|Viborg Markjorder|56.4671160282658|9.44251722862665
Højvangen 116|Overlund By, Asmild|56.4552964272224|9.44345652772206
Tværvej 18|Overlund By, Asmild|56.4469202168431|9.43816150899044
Skovbakkevej 78|Viborg Markjorder|56.4713692952096|9.43976632108267
Øster Teglgårdsvej 13|Viborg Markjorder|56.4330214934326|9.4027957220832
Solbærvej 9|Viborg Markjorder|56.4338864575127|9.38013980540161
Enebærvej 16|Viborg Markjorder|56.432673870563|9.39646727803956
Skovbakkevej 90A|Viborg Markjorder|56.4719863894325|9.4392449253817
Liseborg Toft 4A|Viborg Markjorder|56.4359546038364|9.37125532539062
Smedegårdsvej 7|Overlund By, Asmild|56.4455109269799|9.43668214146772
Nørresøbakken 55B|Overlund By, Asmild|56.4646860409691|9.44349518956424
Nørresøbakken 153|Overlund By, Asmild|56.4651983860088|9.44332847832852
Elmevangen 23|Overlund By, Asmild|56.4541191268598|9.44305017104536
Tværvej 12|Overlund By, Asmild|56.4472181330563|9.43846861149808
Tværvej 20|Overlund By, Asmild|56.4470061061858|9.43826372153911
Smedegårdsvej 14|Overlund By, Asmild|56.4449840227976|9.43608565608469
Svalelunden 33|Viborg Markjorder|56.4438166063307|9.35493053746522
Nørresøbakken 55A|Overlund By, Asmild|56.4647205279203|9.44349883739214
Nyvej 4|Overlund By, Asmild|56.4492932775525|9.44026533705555
Øster Teglgårdsvej 15|Viborg Markjorder|56.4330376477709|9.40313318255968
Elmevangen 21|Overlund By, Asmild|56.4539008881122|9.442976891036
Liseborgvej 68|Viborg Markjorder|56.4362392892712|9.37027274354781
Elmevangen 19|Overlund By, Asmild|56.453694172001|9.44289725606439
Nyvej 8|Overlund By, Asmild|56.4489778567159|9.44003132782843
Skovbakkevej 90B|Viborg Markjorder|56.4720670077027|9.43921144332838
Hyrdebakken 4|Overlund By, Asmild|56.460733169622|9.4442287019273
Højvangen 2|Overlund By, Asmild|56.451501628485|9.4417860554626
Møgeltoft 12|Viborg Markjorder|56.4403567451172|9.36034980222399
Gl. Randersvej 17|Overlund By, Asmild|56.4465361309812|9.43783135903014
Gl. Randersvej 32A|Overlund By, Asmild|56.4462783197994|9.43756495722106
Elmevangen 17|Overlund By, Asmild|56.4534128106887|9.44278819843624
Fennebakken 59|Overlund By, Asmild|56.4631664810333|9.44393188387119
Fennebakken 67|Overlund By, Asmild|56.462734917215|9.4440196765596
Højvangen 1F|Overlund By, Asmild|56.4549860742873|9.44341526961304
Tværvej 11|Overlund By, Asmild|56.4479687755559|9.43920660745663
Højvangen 100|Overlund By, Asmild|56.4547850595985|9.4433493254828
Skovbakkevej 69|Viborg Markjorder|56.4698354489544|9.44099257744218
Nørresøbakken 151|Overlund By, Asmild|56.4652960692965|9.44334714443869
Fennebakken 13|Overlund By, Asmild|56.4618546677498|9.44415935423526
Brombærvej 10|Viborg Markjorder|56.432962581969|9.38697495315461
Elmevangen 15|Overlund By, Asmild|56.4531257041247|9.44267777766727
Højvangen 126|Overlund By, Asmild|56.455485698838|9.44359048335923
Møgeltoft 16|Viborg Markjorder|56.4400908993672|9.36081309157213
Enebærvej 14|Viborg Markjorder|56.4326487249185|9.39713834550105
Øster Teglgårdsvej 17|Viborg Markjorder|56.4330479100886|9.40351403941894
Hesteengen 6|Viborg Markjorder|56.4375269587825|9.36650977173791
Røddingvej 6B|Viborg Markjorder|56.4731802679401|9.43821720273251
Skovbakkevej 90C|Viborg Markjorder|56.4721533573466|9.43918322171857
Koldingvej 71|Viborg Markjorder|56.4326721559686|9.39157401430894
Højvangen 98|Overlund By, Asmild|56.4546241912726|9.44331240570096
Tyttebærvej 15|Viborg Markjorder|56.4326143301347|9.39530431960715
Fennebakken 73|Overlund By, Asmild|56.4623320672761|9.44411753939809
Hyrdebakken 2|Overlund By, Asmild|56.4608307460075|9.44427722586405
Skovbakkevej 80|Viborg Markjorder|56.4714957828999|9.43976973117099
Liseborgvej 60|Viborg Markjorder|56.4346931165659|9.37581933701498
Liseborg Hegn 8A|Viborg Markjorder|56.4343783573385|9.37722316679173
Søbakken 106|Viborg Markjorder|56.4668851748258|9.44275669985004
Højvangen 88|Overlund By, Asmild|56.4544689313412|9.44331514057118
Randersvej 28|Overlund By, Asmild|56.4497114637608|9.44070624655948
Tværvej 13|Overlund By, Asmild|56.4478194076319|9.439169195705
Elmevangen 11|Overlund By, Asmild|56.452706408276|9.44255024652153
Søbakken 150|Overlund By, Asmild|56.4662918755079|9.44305102569043
Holstebrovej 76|Viborg Markjorder|56.4520317938415|9.34734554924929
Søbakken 142V|Overlund By, Asmild|56.466401271433|9.44301010126527
Nygårdsvej 21|Overlund By, Asmild|56.4440044594563|9.43503437722434
Øster Teglgårdsvej 21|Viborg Markjorder|56.4331245722321|9.40469277349575
Øster Teglgårdsvej 19|Viborg Markjorder|56.4330742972338|9.4042401410784
Elmevangen 9|Overlund By, Asmild|56.4525226423488|9.44248451145966
Solbærvej 10|Viborg Markjorder|56.4335601777178|9.38153437368544
Søbakken 15|Viborg Markjorder|56.4677662850121|9.44237482012624
Smedegårdsvej 9|Overlund By, Asmild|56.4453097668252|9.4366564762413
Søbakken 142|Overlund By, Asmild|56.4664587481492|9.44301661332216
Elmevangen 7|Overlund By, Asmild|56.4523274415948|9.44240047315894
Søbakken 116|Viborg Markjorder|56.4670980269012|9.44272801440767
Skovbakkevej 67|Viborg Markjorder|56.4700712834182|9.44096869124788
Fennebakken 21|Overlund By, Asmild|56.4619922509209|9.44427585581933
Fennebakken 69|Overlund By, Asmild|56.4625042651454|9.4442019895039
Elmevangen 5|Overlund By, Asmild|56.4521322361521|9.44231773359226
Mosevej 1|Viborg Markjorder|56.432702270436|9.40015956499549
Porsevej 6|Viborg Markjorder|56.4332314562301|9.38371439269194
Liseborg Toft 2||56.4359791679265|9.37073207749963
Højvangen 118|Overlund By, Asmild|56.4552841230734|9.44368159236129
Asmildvej 2G|Overlund By, Asmild|56.4510075083677|9.44167908671698
Liseborgvej 58|Viborg Markjorder|56.4345076497801|9.37630335234824
Tværvej 22|Overlund By, Asmild|56.4468562682966|9.43835932750125
Brombærvej 7|Viborg Markjorder|56.4329063753195|9.38655990685271
Smedegårdsvej 16|Overlund By, Asmild|56.4447712466873|9.43609295194491
Tværvej 15|Overlund By, Asmild|56.4475725551394|9.43905668732779
Koldingvej 73|Viborg Markjorder|56.4325863628157|9.39142913755587
Hesteengen 4|Viborg Markjorder|56.4373076352063|9.36678855096977
Asmildvej 2A|Overlund By, Asmild|56.4504452100492|9.44134095924077
Fennebakken 9|Overlund By, Asmild|56.461554860364|9.44438499493621
Porsevej 3|Viborg Markjorder|56.4332673761797|9.38325487061591
Enebærvej 18|Viborg Markjorder|56.432530183029|9.39644762125096
Brombærvej 28|Viborg Markjorder|56.4330846503466|9.38470143264109
Søbakken 108|Viborg Markjorder|56.4668443291933|9.44292372111178
Elmevangen 1V|Overlund By, Asmild|56.4532455303141|9.44293681597114
Gl. Randersvej 32B|Overlund By, Asmild|56.4459050712234|9.43742246221195
Liseborg Toft 4B|Viborg Markjorder|56.435828505143|9.3711211169226
Skovbakkevej 82|Viborg Markjorder|56.4716450534473|9.43983443823675
Elmevangen 3|Overlund By, Asmild|56.4519426232123|9.442279188944
Brombærvej 15|Viborg Markjorder|56.433025639168|9.38518860896015
Fennebakken 63|Overlund By, Asmild|56.4629642829971|9.44419697293903
Nyvej 10|Overlund By, Asmild|56.4487361154406|9.44009926437728
Fennebakken 55|Overlund By, Asmild|56.4632749975155|9.44413698313126
Liseborgvej 66|Viborg Markjorder|56.4356601216521|9.37166696046387
Fennebakken 65|Overlund By, Asmild|56.462711079958|9.44425373834058
Gl. Randersvej 19|Overlund By, Asmild|56.4464663828087|9.43804338438878
Fennebakken 5V|Overlund By, Asmild|56.4634647975827|9.44412296953009
Tværvej 24|Overlund By, Asmild|56.4467012465296|9.4382946026564
Skovbakkevej 88C|Viborg Markjorder|56.4721409206684|9.43944799326427
Søbakken 132|Viborg Markjorder|56.4673107123068|9.44274607051292
Nørresøbakken 49|Overlund By, Asmild|56.464546803516|9.44384152311179
Højvangen 4|Overlund By, Asmild|56.4514776822789|9.44205184683838
Koldingvej 69A|Viborg Markjorder|56.4325266245521|9.39213811949479
Møgeltoft 10|Viborg Markjorder|56.4405024311099|9.35968230918003
Søbakken 118|Viborg Markjorder|56.4670802266406|9.4428823205807
Asmildvej 2B|Overlund By, Asmild|56.4504850639075|9.44145238869056
Tværvej 17|Overlund By, Asmild|56.4474403791191|9.43903569679646
Liseborgvej 56|Viborg Markjorder|56.4343277989965|9.37683087842598
Svalelunden 25|Viborg Markjorder|56.4433097779055|9.35522037243182
Fennebakken 27|Overlund By, Asmild|56.4622448500687|9.44438785916729
Asmildvej 2F|Overlund By, Asmild|56.4510013337218|9.44179842027851
Solbærvej 7|Viborg Markjorder|56.433556272878|9.3809336919233
Tyttebærvej 14|Viborg Markjorder|56.43246816474|9.39425592378032
Fennebakken 23|Overlund By, Asmild|56.4621010015431|9.4444153902575
Engbakkevej 15|Viborg Markjorder|56.4684109004463|9.4422018270476
Nyvej 1V|Overlund By, Asmild|56.4489709035142|9.44037062563243
Øster Teglgårdsvej 4|Viborg Markjorder|56.4327372991696|9.40177566732089
Nørresøbakken 51|Overlund By, Asmild|56.4646502364926|9.44386025727981
Øster Teglgårdsvej 12|Viborg Markjorder|56.4328368528594|9.40299289951425
Højvangen 124|Overlund By, Asmild|56.455461651287|9.44388355897993
Gl. Randersvej 34C|Overlund By, Asmild|56.4461681497092|9.43782583017649
Skovbakkevej 84|Viborg Markjorder|56.4718003105951|9.43983233755432
Engbakkevej 24|Viborg Markjorder|56.468128427074|9.44240500016517
Højvangen 90|Overlund By, Asmild|56.4544450351737|9.44356602529729
Skovbakkevej 65|Viborg Markjorder|56.4702665052856|9.44104691867723
Nørresøbakken 53|Overlund By, Asmild|56.4647479266693|9.44387697703249
Møgeltoft 14|Viborg Markjorder|56.4401327744644|9.36025361392493
Gl. Århusvej 58A|Viborg Markjorder|56.4326202600602|9.40062766079025
Øster Teglgårdsvej 14|Viborg Markjorder|56.4328469047818|9.4034386151745
Smedegårdsvej 18|Overlund By, Asmild|56.4445700841018|9.43606793915392
Randersvej 30|Overlund By, Asmild|56.4498365713479|9.44109834540319
Søbakken 110|Viborg Markjorder|56.4668322228488|9.44309367354461
Hesteengen 8|Viborg Markjorder|56.4373781141014|9.3662877792433
Svalelunden 31|Viborg Markjorder|56.443679522531|9.35461004340943
Skovbakkevej 88B|Viborg Markjorder|56.4721346607465|9.43959206592341
Skovbakkevej 63|Viborg Markjorder|56.4704681294267|9.44094147681024
Gl. Randersvej 34B|Overlund By, Asmild|56.4460304113016|9.43775157453788
Elmevangen 18|Overlund By, Asmild|56.4538132747751|9.44335877517049
Brombærvej 8|Viborg Markjorder|56.4327378936567|9.387115369152
Nyvej 9|Overlund By, Asmild|56.4494178013753|9.44082224759263
Fennebakken 29|Overlund By, Asmild|56.4623825213177|9.44447969666257
Smedegårdsvej 11|Overlund By, Asmild|56.4451253561077|9.4367730995171
Hesteengen 2|Viborg Markjorder|56.4370653653664|9.36704894223717
Nygårdsvej 23|Overlund By, Asmild|56.443819981982|9.43517046817797
Højvangen 96|Overlund By, Asmild|56.4546859502217|9.44372978561036
Fennebakken 15|Overlund By, Asmild|56.4617036291017|9.44458925878699
Fennebakken 19|Overlund By, Asmild|56.4619509524215|9.44456877957551
Møgeltoft 2|Viborg Markjorder|56.440716933307|9.35907709226755
Porsevej 4|Viborg Markjorder|56.433099735429|9.38354312377229
Søbakken 120|Viborg Markjorder|56.4670681203516|9.4430522740803
Fennebakken 7|Overlund By, Asmild|56.4615252494216|9.4446254729913
Fennebakken 53|Overlund By, Asmild|56.4632511879123|9.44436325868024
Søbakken 130|Viborg Markjorder|56.4672927012892|9.44295945403059
Højvangen 94|Overlund By, Asmild|56.4545824242677|9.44373701585448
Nyvej 12|Overlund By, Asmild|56.4483969339204|9.44007977032996
Asmildvej 2C|Overlund By, Asmild|56.4506564744331|9.44175872694561
Elmevangen 14|Overlund By, Asmild|56.4533536919219|9.44324179779073
Brombærvej 5|Viborg Markjorder|56.4327392868022|9.38666847831741
Solbærvej 8|Viborg Markjorder|56.4333940665265|9.38132644276993
Skovbakkevej 49|Viborg Markjorder|56.4693552999408|9.4418083185111
Smedegårdsvej 13|Overlund By, Asmild|56.4449360995332|9.43663272632391
Højvangen 112|Overlund By, Asmild|56.4549843603824|9.44389486748411
Porsevej 1|Viborg Markjorder|56.4331356907804|9.38307192805134
Højvangen 120|Overlund By, Asmild|56.4552370599994|9.4439789410262
Højvangen 114|Overlund By, Asmild|56.4550934504583|9.44393962337259
Tyttebærvej 16|Viborg Markjorder|56.4323660455984|9.39382093869837
Højvangen 6|Overlund By, Asmild|56.4514596031896|9.44228460964513
Højvangen 110|Overlund By, Asmild|56.4548464727309|9.44386340521548
Elmevangen 12|Overlund By, Asmild|56.4531182132209|9.44316572157053
Elmevangen 20|Overlund By, Asmild|56.4540827233281|9.44358322031079
Tyttebærvej 17|Viborg Markjorder|56.4323560549174|9.39515505115885
Hindbærvej 1F|Viborg Markjorder|56.4328112053214|9.38573064116139
Skovbakkevej 88A|Viborg Markjorder|56.4721226486049|9.43973672134419
Skovbakkevej 72|Viborg Markjorder|56.4708020600431|9.44082003646104
Vinkelvej 36A|Overlund By, Asmild|56.4387946647103|9.42683457063604
Elmevangen 16|Overlund By, Asmild|56.4535945912255|9.44341009403367
Søbakken 112|Viborg Markjorder|56.4668143734687|9.44326161133132
Carl Pipers Vej 1|Viborg Markjorder|56.4328608883869|9.40444219544381
Nyvej 11|Overlund By, Asmild|56.449147776284|9.44075877261945
Enebærvej 20|Viborg Markjorder|56.4323520421341|9.39641333642579
Fennebakken 37|Overlund By, Asmild|56.462721492147|9.44455765798936
Skovbakkevej 70|Viborg Markjorder|56.4710383138385|9.44067798397163
Højvangen 92|Overlund By, Asmild|56.454438575713|9.44376454401174
Øster Teglgårdsvej 23|Viborg Markjorder|56.4329892964193|9.4056195306882
Overgårdsvej 4|Overlund By, Asmild|56.4454225972051|9.43727287612075
Fennebakken 1V|Overlund By, Asmild|56.4622612023198|9.44463861560596
Fennebakken 33|Overlund By, Asmild|56.4624855568086|9.44460942928944
Solbærvej 5|Viborg Markjorder|56.4334360439194|9.38076384331091
Nørresøbakken 47|Overlund By, Asmild|56.464465130013|9.44416970013472
Smedegårdsvej 20|Overlund By, Asmild|56.4443631808388|9.43604026558741
Højvangen 122|Overlund By, Asmild|56.4554378027206|9.44412082109497
Asmildvej 2E|Overlund By, Asmild|56.4509773713172|9.44206875055357
Møgeltoft 1|Viborg Markjorder|56.4412779675148|9.35793989246091
Fennebakken 25|Overlund By, Asmild|56.4621345727958|9.44467478566664
Søbakken 122|Viborg Markjorder|56.4670503799343|9.44318970108908
Øster Teglgårdsvej 2|Viborg Markjorder|56.4325658645665|9.40144630330433
Nyvej 3|Overlund By, Asmild|56.4495720079943|9.44111604563746
Tyttebærvej 19|Viborg Markjorder|56.432317461319|9.39463445643151
Elmevangen 10|Overlund By, Asmild|56.4528825862185|9.44313117887072
Gl. Randersvej 34A|Overlund By, Asmild|56.4457661433805|9.4376855978879
Nyvej 13|Overlund By, Asmild|56.4489354469867|9.44064016044591
Møgelkjærvej 4|Viborg Markjorder|56.444782411194|9.35298201123082
Carl Pipers Vej 2|Viborg Markjorder|56.4327931539793|9.40405359571374
Brombærvej 17|Viborg Markjorder|56.4328539411983|9.38493001538435
Engbakkevej 28|Viborg Markjorder|56.4677415503874|9.44286145264685
Hesteengen 1|Viborg Markjorder|56.4367880544518|9.36749192481231
Elmevangen 8|Overlund By, Asmild|56.4526586579189|9.44304096138777
Hindbærvej 28|Viborg Markjorder|56.4332077159392|9.3820906169437
Øster Teglgårdsvej 10|Viborg Markjorder|56.4326370995345|9.40253155851753
Toftegårdsvej 2|Overlund By, Asmild|56.4479607145052|9.43985929719128
Koldingvej 73A|Viborg Markjorder|56.4323496376546|9.39173804392786
Fennebakken 39|Overlund By, Asmild|56.462847831105|9.44460262652073
Petersmindevej 12|Viborg Markjorder|56.4557865407536|9.34528088059199
Brombærvej 30|Viborg Markjorder|56.4328899460138|9.38444455460046
Brombærvej 6|Viborg Markjorder|56.4325932230203|9.38741032120956
Søbakken 128|Viborg Markjorder|56.4672805879431|9.44313135602981
Elmevangen 6|Overlund By, Asmild|56.4524060131138|9.44294132533108
Fennebakken 61|Overlund By, Asmild|56.4630491656145|9.44457901294444
Nørresøbakken 45|Overlund By, Asmild|56.4645454872756|9.44420958847076
Aalborgvej 136|Loldrup, Viborg|56.4808059637707|9.4279749294635
Smedegårdsvej 15|Overlund By, Asmild|56.4447350602958|9.43657267492913
Engbakkevej 17|Viborg Markjorder|56.4682483552129|9.44263557481615
Tyttebærvej 18|Viborg Markjorder|56.4322923162693|9.39349910915518
Hesteengen 3|Viborg Markjorder|56.4366839291345|9.36770304354766
Gl. Århusvej 58B|Viborg Markjorder|56.4324489249042|9.40026652144589
Elmevangen 4|Overlund By, Asmild|56.4521649024787|9.44283209035941
Højvangen 12|Overlund By, Asmild|56.4517287253201|9.44260118083936
Fennebakken 17|Overlund By, Asmild|56.4619214294856|9.44478459417137
Fennebakken 51|Overlund By, Asmild|56.4632101867304|9.44457310435576
Hindbærvej 26|Viborg Markjorder|56.4331379409158|9.38234223619244
Højvangen 1V|Overlund By, Asmild|56.451539292894|9.44251201915877
Nygårdsvej 25|Overlund By, Asmild|56.4436185757864|9.43521488135951
Randersvej 32A|Overlund By, Asmild|56.4500820790179|9.44158853291203
Svalelunden 27|Viborg Markjorder|56.4431783723303|9.35492523792536
Nørresøbakken 43|Overlund By, Asmild|56.4646489155501|9.44422962193228
Asmildvej 2D|Overlund By, Asmild|56.4509712194113|9.44218159481616
Hesteengen 5|Viborg Markjorder|56.4365856109803|9.3678947564191
Kærvej 2B|Viborg Markjorder|56.438254114727|9.36365201348355
Møgeltoft 8|Viborg Markjorder|56.4402266362072|9.35961158536229
Holstebrovej 72|Viborg Markjorder|56.4499022604298|9.34807367649606
Skovbakkevej 51|Viborg Markjorder|56.4695619792186|9.44189836848083
Søbakken 124|Viborg Markjorder|56.4670383821669|9.44332914252736
Holstebrovej 70|Viborg Markjorder|56.4487786885505|9.34890178442582
Tværvej 23|Overlund By, Asmild|56.4466192551964|9.43871671983878
Engbakkevej 26|Viborg Markjorder|56.468057960556|9.4428164432366
Tværvej 21B|Overlund By, Asmild|56.4468713668733|9.43896814212267
Møgeltoft 4|Viborg Markjorder|56.4404695306811|9.3591299043192
Nørresøbakken 41|Overlund By, Asmild|56.4647293587278|9.44424549210015
Nyvej 15|Overlund By, Asmild|56.448590838209|9.44052975263902
Koldingvej 75|Viborg Markjorder|56.4323060504565|9.39097287136929
Skovbakkevej 86A|Viborg Markjorder|56.4720179178942|9.44008418464005
Smedegårdsvej 22|Overlund By, Asmild|56.4441906850938|9.43603893928013
Overgårdsvej 6|Overlund By, Asmild|56.4452671657078|9.43732429643499
Solbærvej 6|Viborg Markjorder|56.4332505319647|9.38125625056421
Hesteengen 7|Viborg Markjorder|56.4364700006936|9.36810057242124
Smedegårdsvej 17|Overlund By, Asmild|56.4446028700881|9.43655558746718
